Frame,Time,mal_lat_left_X,mal_lat_left_Y,mal_lat_left_Z,calc_back_left_X,calc_back_left_Y,calc_back_left_Z,toe_left_X,toe_left_Y,toe_left_Z,mal_lat_right_X,mal_lat_right_Y,mal_lat_right_Z,calc_back_right_X,calc_back_right_Y,calc_back_right_Z,toe_right_X,toe_right_Y,toe_right_Z,C7_X,C7_Y,C7_Z
5008,25.035,827.479248046875,375.990234375,123.276489257812,758.922241210938,333.031768798828,100.119560241699,1001.01538085938,337.599761962891,28.9439105987549,879.196166992188,184.148590087891,299.759948730469,818.032836914062,228.417953491211,315.867095947266,962.577331542969,205.980361938477,113.315963745117,1143.72082519531,336.164337158203,1355.52490234375
5009,25.04,818.028442382812,377.027893066406,127.171981811523,749.497253417969,333.809356689453,105.933387756348,988.801391601562,337.831665039062,29.0841331481934,889.754577636719,185.382369995117,291.572021484375,828.193176269531,230.035263061523,305.045562744141,981.069519042969,206.25846862793,108.322685241699,1143.23229980469,335.748565673828,1359.25366210938
5010,25.045,808.957824707031,378.0888671875,131.298233032227,740.419311523438,334.828948974609,112.095565795898,976.638366699219,338.122650146484,29.1921253204346,900.639099121094,186.575225830078,283.137451171875,838.781616210938,231.599136352539,293.885559082031,999.780944824219,206.333801269531,103.959243774414,1142.78698730469,335.143249511719,1363.03186035156
5011,25.05,800.287658691406,379.268341064453,135.50749206543,731.821899414062,335.620208740234,118.406616210938,964.670654296875,338.522674560547,29.3369064331055,911.81689453125,187.748077392578,274.51416015625,849.817260742188,233.103759765625,282.689758300781,1018.59832763672,206.534606933594,99.7073974609375,1142.36010742188,334.599792480469,1366.91333007812
5012,25.055,792.020263671875,380.457458496094,139.942031860352,723.6259765625,336.586853027344,124.944107055664,952.781494140625,338.870178222656,29.4194850921631,923.396850585938,188.96110534668,265.661987304688,861.285095214844,234.64762878418,271.131896972656,1037.58374023438,206.915390014648,95.635498046875,1141.99145507812,334.024261474609,1370.80932617188
5013,25.06,784.090942382812,381.718109130859,144.383270263672,715.862243652344,337.587066650391,131.637466430664,941.072631835938,339.341766357422,29.4772987365723,935.268310546875,190.065856933594,256.71044921875,873.246643066406,236.075942993164,259.611175537109,1056.6728515625,207.304107666016,91.711669921875,1141.60620117188,333.473022460938,1374.72436523438
5014,25.065,776.474060058594,383.074462890625,149.012710571289,708.505187988281,338.708312988281,138.433837890625,929.501525878906,339.881072998047,29.4254169464111,947.476135253906,191.180526733398,247.61344909668,885.557373046875,237.430755615234,247.868240356445,1076.14111328125,207.869079589844,88.1655426025391,1141.31652832031,332.729919433594,1378.19909667969
5015,25.07,769.219787597656,384.394134521484,153.607788085938,701.457458496094,339.881256103516,145.379974365234,918.003479003906,340.389923095703,29.3096580505371,959.963806152344,192.197082519531,238.498840332031,898.340270996094,238.7548828125,236.071258544922,1095.654296875,208.319320678711,84.998649597168,1140.90600585938,332.110229492188,1382.01770019531
5016,25.075,762.338012695312,385.812591552734,158.270233154297,694.880249023438,341.279693603516,152.392929077148,906.622802734375,340.979858398438,29.1458377838135,972.75537109375,193.228179931641,229.365997314453,911.559997558594,240.046569824219,224.125335693359,1115.47802734375,209.067184448242,82.350944519043,1140.54638671875,331.578247070312,1385.68493652344
5017,25.08,755.655334472656,387.284637451172,163.00830078125,688.478454589844,342.694610595703,159.514678955078,895.314636230469,341.563323974609,28.9166774749756,985.83447265625,194.301086425781,220.261657714844,925.124938964844,241.278091430664,212.154235839844,1135.43884277344,209.796279907227,80.4526672363281,1140.11657714844,330.898132324219,1389.224609375
5018,25.085,749.346740722656,388.729858398438,167.749801635742,682.435485839844,344.295257568359,166.728469848633,884.04150390625,341.970184326172,28.4632549285889,999.136901855469,195.386932373047,211.155822753906,939.034606933594,242.411514282227,200.1845703125,1155.49389648438,210.650680541992,79.361457824707,1139.69592285156,330.389556884766,1392.59216308594
5019,25.09,743.209716796875,390.171936035156,172.682144165039,676.555053710938,345.962646484375,174.039962768555,872.980895996094,342.345581054688,28.0885791778564,1012.63372802734,196.311935424805,202.13215637207,953.2275390625,243.486526489258,188.295623779297,1175.56311035156,211.511001586914,78.644157409668,1139.32080078125,329.619567871094,1395.7041015625
5020,25.095,737.262390136719,391.576904296875,177.656448364258,670.83837890625,347.749664306641,181.325073242188,862.192016601562,342.52734375,27.6632957458496,1026.47766113281,197.280136108398,193.264938354492,967.863586425781,244.507705688477,176.504776000977,1195.61633300781,212.464553833008,78.6880111694336,1138.96044921875,328.993804931641,1398.58154296875
5021,25.1,731.497680664062,392.851959228516,182.795684814453,665.291809082031,349.750946044922,188.691101074219,851.535217285156,342.677368164062,27.2478046417236,1040.41589355469,198.187286376953,184.652633666992,982.798828125,245.565383911133,164.982025146484,1215.37426757812,213.472244262695,79.2780303955078,1138.56030273438,328.2666015625,1401.15075683594
5022,25.105,725.845153808594,394.177154541016,187.976028442383,659.824157714844,351.783935546875,196.022079467773,840.929016113281,342.894378662109,26.9983882904053,1054.509765625,199.060577392578,176.419296264648,997.95068359375,246.459945678711,153.797302246094,1234.83996582031,214.637344360352,80.3901901245117,1138.21301269531,327.702941894531,1403.43127441406
5023,25.11,720.319396972656,395.395324707031,193.244003295898,654.445617675781,353.757934570312,203.383422851562,830.589233398438,342.888977050781,26.6182727813721,1068.79650878906,199.91960144043,168.389785766602,1013.37188720703,247.118362426758,143.021621704102,1253.87243652344,215.951385498047,82.0235748291016,1137.86657714844,327.058990478516,1405.41052246094
5024,25.115,714.637451171875,396.594909667969,198.55598449707,649.069519042969,355.710418701172,210.718765258789,819.995483398438,343.096313476562,26.1913185119629,1083.06494140625,200.653121948242,160.809310913086,1028.81921386719,247.813552856445,132.931182861328,1272.30078125,217.304153442383,84.0141906738281,1137.50537109375,326.507446289062,1407.12805175781
5025,25.12,709.06298828125,397.72412109375,203.855117797852,643.8046875,357.290863037109,218.08967590332,809.140991210938,343.971710205078,26.2884140014648,1097.52807617188,201.370697021484,153.674789428711,1044.36486816406,248.362396240234,123.444923400879,1290.10705566406,218.819885253906,86.3530807495117,1137.16027832031,325.900634765625,1408.50988769531
5026,25.125,703.394104003906,398.822540283203,209.330291748047,638.607971191406,358.399749755859,225.289932250977,798.4072265625,345.220794677734,28.5654563903809,1111.58020019531,201.784439086914,147.246185302734,1060.10986328125,248.79655456543,114.429222106934,1307.36511230469,220.519439697266,89.2367630004883,1136.82336425781,325.325225830078,1409.59143066406
5027,25.13,697.439880371094,399.736999511719,214.945495605469,633.04931640625,359.119049072266,232.316101074219,788.139953613281,346.915985107422,31.7848205566406,1125.60815429688,202.380813598633,141.251525878906,1075.45300292969,249.234283447266,106.328651428223,1323.75646972656,222.248077392578,92.4181442260742,1136.48486328125,324.631744384766,1410.43701171875
5028,25.135,691.190490722656,400.540252685547,220.874481201172,627.353698730469,359.608673095703,239.327560424805,778.400390625,348.991302490234,35.5814819335938,1139.26733398438,202.822677612305,135.73046875,1090.44274902344,249.546951293945,98.8881683349609,1339.13159179688,224.150619506836,95.9365005493164,1136.19128417969,323.742462158203,1410.9833984375
5029,25.14,685.095397949219,401.181915283203,226.911285400391,621.665832519531,359.939147949219,246.247940063477,769.259765625,351.231353759766,39.8999862670898,1152.41870117188,203.251998901367,130.954513549805,1105.01904296875,249.83203125,92.1101150512695,1353.70422363281,225.917984008789,99.7026214599609,1135.93908691406,323.104827880859,1411.3046875
5030,25.145,679.17333984375,401.753967285156,233.159393310547,616.011047363281,360.186096191406,253.16032409668,760.371276855469,353.522125244141,44.300220489502,1165.1298828125,203.504623413086,126.656982421875,1118.86840820312,250.018112182617,86.355583190918,1367.20239257812,227.617218017578,103.436584472656,1135.54895019531,322.417663574219,1411.39672851562
5031,25.15,673.508850097656,402.070220947266,239.424453735352,610.602111816406,360.311798095703,260.077423095703,751.804260253906,355.898498535156,48.9057388305664,1177.05859375,203.69108581543,123.03084564209,1131.89672851562,250.146286010742,81.448371887207,1379.61218261719,229.222854614258,107.205070495605,1135.27282714844,321.799591064453,1411.20092773438
5032,25.155,668.127807617188,402.421112060547,245.774826049805,605.511169433594,360.418121337891,267.048553466797,743.205200195312,358.288696289062,53.5204277038574,1188.25964355469,203.821899414062,119.941413879395,1143.90356445312,250.29753112793,77.3862686157227,1390.95776367188,230.747573852539,110.605918884277,1134.97497558594,321.186614990234,1410.77355957031
5033,25.16,663.129089355469,402.708618164062,252.181503295898,600.755249023438,360.423522949219,274.039703369141,734.848083496094,360.789611816406,58.1778602600098,1198.48474121094,204.125778198242,117.35945892334,1154.84887695312,250.518524169922,73.9770965576172,1401.11169433594,232.191070556641,113.782875061035,1134.67712402344,320.470336914062,1410.05346679688
5034,25.165,658.411865234375,402.917663574219,258.549896240234,596.388366699219,360.369415283203,281.107360839844,726.612915039062,363.428039550781,62.8610954284668,1207.55444335938,204.6376953125,115.264389038086,1164.70349121094,250.925979614258,71.0591125488281,1410.1826171875,233.612686157227,116.596374511719,1134.38916015625,319.628570556641,1409.01599121094
5035,25.17,654.104370117188,403.191162109375,264.906890869141,592.479309082031,360.246429443359,288.212829589844,718.584350585938,366.180725097656,67.6198043823242,1215.54028320312,205.292663574219,113.553718566895,1173.37976074219,251.575531005859,68.4819717407227,1418.07409667969,235.09651184082,118.979553222656,1134.1435546875,318.842041015625,1407.72741699219
5036,25.175,650.183044433594,403.366241455078,271.283905029297,589.122375488281,359.973785400391,295.398468017578,710.706237792969,369.064605712891,72.3331527709961,1222.34216308594,206.036636352539,111.917259216309,1180.77978515625,252.379867553711,66.1327819824219,1424.75659179688,236.373291015625,120.859519958496,1133.82067871094,317.919494628906,1406.14172363281
5037,25.18,646.685180664062,403.537170410156,277.580902099609,586.2548828125,359.713562011719,302.647064208984,702.673034667969,371.493225097656,76.8810043334961,1227.82763671875,206.864013671875,110.239974975586,1186.99328613281,253.605834960938,63.8932037353516,1430.21813964844,237.57048034668,122.098205566406,1133.46520996094,317.070251464844,1404.287109375
5038,25.185,643.7890625,403.691680908203,283.842071533203,584.011962890625,359.335754394531,309.901000976562,695.066772460938,374.319976806641,81.6117553710938,1231.63732910156,207.475234985352,108.506065368652,1191.81774902344,254.443161010742,61.6543235778809,1434.33654785156,238.620391845703,122.799217224121,1133.11083984375,316.095062255859,1402.0947265625
5039,25.19,641.32470703125,403.799041748047,289.982818603516,582.441833496094,358.865020751953,317.151824951172,687.675109863281,376.990783691406,86.3165283203125,1235.83178710938,207.984680175781,106.19261932373,1195.43273925781,255.232131958008,59.2989234924316,1437.42041015625,239.855575561523,122.546630859375,1132.62756347656,314.9814453125,1399.67492675781
5040,25.195,639.520751953125,403.860656738281,296.063385009766,581.440551757812,358.386627197266,324.322723388672,680.695495605469,379.649658203125,91.0609588623047,1237.88488769531,208.425888061523,103.909240722656,1197.6806640625,255.61296081543,56.8551559448242,1439.28686523438,241.221282958984,121.583076477051,1132.2626953125,313.940093994141,1396.96044921875
5041,25.2,638.25732421875,403.686187744141,302.006164550781,581.10205078125,357.831268310547,331.414611816406,673.850036621094,381.855041503906,95.6673049926758,1239.01330566406,208.679626464844,101.297058105469,1198.57861328125,255.634368896484,54.3293418884277,1440.05004882812,242.672943115234,119.732467651367,1131.66552734375,312.800354003906,1393.98742675781
5042,25.205,637.580810546875,403.672485351562,307.915771484375,581.413269042969,357.213928222656,338.348449707031,667.700805664062,384.263641357422,100.429122924805,1238.99487304688,208.801513671875,98.6094818115234,1198.28076171875,255.449264526367,51.5840797424316,1439.89270019531,244.211334228516,117.001174926758,1131.11901855469,311.636413574219,1390.70715332031
5043,25.21,637.441101074219,403.571899414062,313.588928222656,582.35107421875,356.572631835938,345.116882324219,662.006713867188,386.485290527344,105.17569732666,1238.02331542969,208.908584594727,95.6763916015625,1196.81433105469,255.157241821289,48.7242660522461,1438.67395019531,245.5263671875,113.348533630371,1130.583984375,310.569091796875,1387.20886230469
5044,25.215,637.867065429688,403.477996826172,319.112670898438,583.842346191406,355.842559814453,351.600341796875,656.930541992188,388.595672607422,109.91975402832,1236.076171875,208.794296264648,92.6450958251953,1194.16467285156,254.862014770508,46.3617515563965,1436.72998046875,246.711883544922,108.614677429199,1129.89453125,309.347442626953,1383.37829589844
5045,25.22,638.869018554688,403.285766601562,324.262878417969,585.930603027344,355.136901855469,357.856140136719,652.227416992188,390.991516113281,114.742179870605,1233.49279785156,208.48957824707,90.0731811523438,1190.43310546875,254.571640014648,46.8775596618652,1434.29260253906,247.659530639648,102.04027557373,1129.27722167969,308.176025390625,1379.31018066406
