Frame,Time,mal_lat_left_X,mal_lat_left_Y,mal_lat_left_Z,calc_back_left_X,calc_back_left_Y,calc_back_left_Z,toe_left_X,toe_left_Y,toe_left_Z,mal_lat_right_X,mal_lat_right_Y,mal_lat_right_Z,calc_back_right_X,calc_back_right_Y,calc_back_right_Z,toe_right_X,toe_right_Y,toe_right_Z,C7_X,C7_Y,C7_Z
4164,20.815,912.254150390625,337.552551269531,90.8039016723633,855.042358398438,295.975311279297,57.4119911193848,1110.56726074219,309.975952148438,34.9542961120605,479.749114990234,156.543609619141,328.267547607422,425.903350830078,205.76936340332,355.409820556641,507.487152099609,156.881561279297,123.917030334473,924.386047363281,290.397857666016,1345.74987792969
4165,20.82,900.965148925781,337.232147216797,92.1478576660156,842.8447265625,295.808166503906,58.2157554626465,1098.33776855469,309.513885498047,33.8972091674805,486.908966064453,156.464279174805,330.585632324219,433.123626708984,205.357925415039,358.490997314453,513.055603027344,157.760986328125,126.094573974609,925.31201171875,291.529418945312,1343.32531738281
4166,20.825,889.470947265625,337.260650634766,93.106315612793,830.417175292969,296.321258544922,59.0116157531738,1085.98278808594,309.303192138672,33.2686004638672,494.631042480469,156.456451416016,332.261138916016,440.554718017578,204.795669555664,360.863525390625,519.878540039062,158.977508544922,127.793266296387,926.105285644531,292.560119628906,1341.51818847656
4167,20.83,877.950012207031,338.221405029297,94.0968780517578,818.306579589844,297.118743896484,59.8566246032715,1073.87817382812,309.563079833984,32.5341835021973,502.722106933594,156.287078857422,333.582733154297,448.282043457031,203.867004394531,362.649475097656,527.967590332031,160.978286743164,129.226974487305,926.818115234375,293.398559570312,1340.15637207031
4168,20.835,866.946594238281,339.473785400391,95.0601806640625,806.20458984375,298.295562744141,60.7368354797363,1061.751953125,309.981781005859,31.8743934631348,511.124084472656,156.002197265625,334.381256103516,456.120697021484,202.848526000977,363.783172607422,537.07275390625,163.331024169922,130.218505859375,927.435302734375,294.147766113281,1338.95263671875
4169,20.84,855.821533203125,340.913757324219,96.004508972168,794.252624511719,299.636566162109,61.5639305114746,1049.583984375,310.193725585938,31.3834209442139,519.854797363281,155.811386108398,334.561981201172,464.191711425781,201.598449707031,364.240081787109,547.202758789062,165.964477539062,130.818496704102,927.890319824219,294.672302246094,1337.84545898438
4170,20.845,844.652709960938,342.236541748047,96.7080993652344,781.825561523438,300.712005615234,62.466064453125,1037.36352539062,310.379455566406,30.8628253936768,528.765441894531,155.49006652832,334.249114990234,472.337646484375,200.308364868164,364.074340820312,558.109008789062,168.753433227539,131.0732421875,928.170043945312,295.091125488281,1336.68176269531
4171,20.85,833.405517578125,343.296875,97.2411422729492,769.887512207031,301.637115478516,63.3244400024414,1025.27258300781,310.534027099609,30.5122108459473,537.765258789062,154.974884033203,333.440307617188,480.744720458984,198.977722167969,363.298980712891,569.617309570312,171.509521484375,130.953079223633,928.207458496094,295.445922851562,1335.63415527344
4172,20.855,822.017395019531,344.122619628906,97.879280090332,757.802062988281,302.245849609375,64.2203521728516,1013.05798339844,310.703857421875,30.1653099060059,547.017578125,154.783752441406,332.037902832031,489.317810058594,197.594039916992,361.873992919922,581.566284179688,174.210983276367,130.452560424805,928.098205566406,295.846160888672,1334.79284667969
4173,20.86,810.425354003906,344.560302734375,98.4970779418945,745.8427734375,302.465606689453,64.9843673706055,1000.7451171875,310.731964111328,29.910005569458,555.7783203125,154.430572509766,330.319854736328,498.016510009766,196.276840209961,359.866821289062,593.833374023438,176.772918701172,129.613037109375,927.881225585938,296.142578125,1334.32238769531
4174,20.865,798.818237304688,344.755218505859,99.1943054199219,733.769165039062,302.566375732422,65.9095230102539,988.364624023438,310.642486572266,29.664005279541,566.083251953125,153.403335571289,328.114135742188,506.917755126953,195.09130859375,357.263763427734,606.441101074219,179.269973754883,128.373611450195,927.590576171875,296.420684814453,1334.2353515625
4175,20.87,787.090881347656,344.839874267578,100.039558410645,721.692443847656,302.522888183594,66.922248840332,975.980529785156,310.490234375,29.4102649688721,575.583923339844,153.064575195312,325.354064941406,515.920043945312,193.939651489258,354.111755371094,619.325012207031,181.600296020508,126.808265686035,927.130187988281,296.736663818359,1334.52673339844
4176,20.875,775.39794921875,344.846099853516,101.012535095215,709.63037109375,302.470916748047,68.1345825195312,963.59521484375,310.444946289062,29.1679077148438,585.239013671875,152.767791748047,322.2197265625,524.951110839844,193.094177246094,350.359771728516,632.562316894531,183.754287719727,124.924346923828,926.652099609375,297.099456787109,1335.23461914062
4177,20.88,763.689025878906,344.766815185547,102.033012390137,697.542419433594,302.560852050781,69.5407562255859,951.134582519531,310.300384521484,28.9573040008545,594.95556640625,152.535003662109,318.601226806641,534.099609375,192.229232788086,345.993835449219,646.189514160156,185.660507202148,122.655349731445,926.169311523438,297.353515625,1336.25756835938
4178,20.885,751.969055175781,344.864013671875,103.182968139648,685.439392089844,302.620758056641,71.0944747924805,938.6630859375,310.173919677734,28.8190650939941,604.608703613281,152.419631958008,314.612854003906,543.25341796875,191.670333862305,341.101013183594,660.207458496094,187.370330810547,120.15877532959,925.609008789062,297.638793945312,1337.45629882812
4179,20.89,740.287231445312,344.947052001953,104.472206115723,673.444030761719,302.920379638672,72.9035415649414,926.155395507812,310.062194824219,28.678747177124,614.359130859375,152.299621582031,310.250244140625,552.413330078125,191.325622558594,335.586151123047,674.602478027344,188.779861450195,117.478660583496,924.962097167969,297.845092773438,1338.86279296875
4180,20.895,728.66357421875,345.1455078125,105.93416595459,661.520324707031,303.090087890625,74.9380722045898,913.608764648438,310.001098632812,28.6523094177246,624.1396484375,152.322631835938,305.531433105469,561.668884277344,191.13151550293,329.491607666016,689.43310546875,190.017150878906,114.735061645508,924.358581542969,298.083740234375,1340.46923828125
4181,20.9,717.120422363281,345.417663574219,107.610092163086,649.738403320312,303.400146484375,77.2407836914062,901.092895507812,309.890380859375,28.5390548706055,634.079162597656,152.493698120117,300.487976074219,570.949279785156,191.209182739258,322.936279296875,704.896789550781,190.593048095703,112.029266357422,923.707458496094,298.205139160156,1342.24365234375
4182,20.905,705.751892089844,345.672790527344,109.432144165039,638.130737304688,303.797698974609,79.9718170166016,888.537536621094,309.891754150391,28.5576496124268,644.005676269531,152.78076171875,295.164978027344,580.409301757812,191.338821411133,315.812896728516,720.442626953125,191.299331665039,108.969284057617,923.093933105469,298.308441162109,1344.23278808594
4183,20.91,694.54541015625,346.034149169922,111.533050537109,626.644165039062,304.177795410156,83.0471420288086,876.09228515625,309.773895263672,28.508768081665,654.035949707031,153.207138061523,289.545745849609,590.002746582031,191.846633911133,308.262939453125,736.37841796875,191.610137939453,105.930694580078,922.534729003906,298.334869384766,1346.39624023438
4184,20.915,683.583068847656,346.529113769531,113.857368469238,615.440063476562,304.563842773438,86.4031524658203,863.528381347656,309.719177246094,28.4657917022705,664.292358398438,153.611236572266,283.731903076172,599.765747070312,192.424545288086,300.329559326172,752.611450195312,191.7958984375,102.843421936035,922.005249023438,298.333801269531,1348.70764160156
4185,20.92,672.820190429688,347.065643310547,116.387649536133,604.486511230469,305.009307861328,90.2451553344727,851.140808105469,309.670288085938,28.4690074920654,674.677795410156,153.914260864258,277.617065429688,609.8046875,193.299957275391,292.004455566406,769.155456542969,191.710433959961,99.7760009765625,921.48095703125,298.256958007812,1351.26000976562
4186,20.925,662.385559082031,347.669677734375,119.27685546875,593.8154296875,305.545043945312,94.4459228515625,838.757873535156,309.670349121094,28.4953765869141,685.190795898438,154.785583496094,271.289855957031,620.099731445312,194.287567138672,283.306823730469,785.996154785156,191.565887451172,96.6978530883789,921.025756835938,298.155181884766,1353.98193359375
4187,20.93,652.196838378906,348.393890380859,122.309677124023,583.461486816406,306.099456787109,98.9719924926758,826.39599609375,309.734802246094,28.6117191314697,696.026306152344,155.400497436523,264.766021728516,630.496276855469,195.457275390625,274.372009277344,803.179565429688,190.99169921875,93.8600158691406,920.596130371094,298.060546875,1356.80700683594
4188,20.935,642.226867675781,349.248046875,125.646530151367,573.401611328125,306.677947998047,103.876319885254,814.063232421875,309.721771240234,28.6510047912598,707.012390136719,156.298217773438,257.987945556641,641.378479003906,196.750152587891,265.074554443359,819.941162109375,189.602554321289,90.8072967529297,920.124145507812,297.868682861328,1359.87768554688
4189,20.94,632.566345214844,349.931213378906,129.04670715332,563.688293457031,307.379425048828,109.002914428711,801.923645019531,309.842864990234,28.6960773468018,718.015319824219,157.34992980957,251.149322509766,652.485412597656,198.189193725586,255.588531494141,838.038940429688,189.593780517578,88.2103729248047,919.725708007812,297.587768554688,1363.05505371094
4190,20.945,623.233215332031,350.951171875,132.708724975586,554.341186523438,308.163757324219,114.464233398438,789.610900878906,310.193695068359,28.9623603820801,729.360046386719,158.356185913086,244.006164550781,663.964050292969,199.663589477539,245.772171020508,855.8984375,188.81770324707,85.746940612793,919.340637207031,297.246490478516,1366.251953125
4191,20.95,614.145080566406,351.991638183594,136.486434936523,545.387878417969,308.935943603516,120.120613098145,777.424072265625,310.320709228516,28.9985046386719,740.814453125,159.339202880859,236.7294921875,675.792358398438,201.102325439453,235.707763671875,873.830322265625,188.008880615234,83.6603240966797,919.078796386719,296.904754638672,1369.59973144531
4192,20.955,605.348327636719,353.125762939453,140.435089111328,536.729614257812,309.838317871094,126.012825012207,765.398071289062,310.618865966797,29.095874786377,752.570739746094,160.344268798828,229.301330566406,687.924255371094,202.701400756836,225.566848754883,892.032287597656,187.23323059082,81.7216415405273,918.715576171875,296.511688232422,1372.90881347656
4193,20.96,596.968566894531,354.306549072266,144.453521728516,528.560363769531,310.803161621094,132.011703491211,753.41552734375,310.930267333984,29.2107238769531,764.610229492188,161.322692871094,221.737380981445,700.521789550781,204.266555786133,215.241455078125,910.203063964844,186.49348449707,79.9438552856445,918.504272460938,296.075958251953,1376.1708984375
4194,20.965,588.861328125,355.582458496094,148.558151245117,520.715576171875,311.803833007812,138.200454711914,741.609375,311.3212890625,29.237361907959,776.967468261719,162.462936401367,213.998016357422,713.470520019531,205.780166625977,204.761474609375,928.754577636719,185.90510559082,78.4005737304688,918.210632324219,295.632690429688,1379.45666503906
4195,20.97,581.06884765625,356.840606689453,152.793365478516,513.263793945312,312.887542724609,144.54248046875,729.895874023438,311.825073242188,29.244140625,789.459594726562,163.452667236328,206.342727661133,726.974609375,207.501220703125,194.338668823242,947.033264160156,185.204010009766,77.3498001098633,917.947082519531,295.145599365234,1382.61169433594
4196,20.975,573.5869140625,358.132720947266,157.043106079102,506.107360839844,314.014678955078,151.018020629883,718.371643066406,312.374389648438,29.257007598877,802.295471191406,164.536972045898,198.580673217773,740.765014648438,209.056030273438,183.981033325195,965.515014648438,184.653244018555,76.4704360961914,917.667358398438,294.727752685547,1385.71667480469
4197,20.98,566.400024414062,359.464691162109,161.402084350586,499.281494140625,315.226470947266,157.628311157227,706.802429199219,312.808502197266,29.192310333252,815.329711914062,165.506378173828,190.923583984375,754.666809082031,210.470642089844,173.792892456055,983.952514648438,184.397048950195,76.2275695800781,917.442077636719,294.178955078125,1388.68811035156
4198,20.985,559.509582519531,360.778228759766,165.800445556641,492.794219970703,316.498840332031,164.360366821289,695.348388671875,313.243713378906,29.1330394744873,828.548400878906,166.396987915039,183.311111450195,769.072387695312,211.722564697266,163.559967041016,1002.23223876953,184.252105712891,76.3765716552734,917.159057617188,293.775360107422,1391.54296875
4199,20.99,552.893676757812,362.176696777344,170.298309326172,486.565734863281,317.892608642578,171.220733642578,684.059020996094,313.700988769531,28.9989032745361,841.865417480469,167.165100097656,175.867416381836,783.744079589844,212.949295043945,153.584335327148,1020.40698242188,184.349075317383,76.9348373413086,916.993530273438,293.267639160156,1394.14184570312
4200,20.995,546.616088867188,363.560272216797,174.926483154297,480.681976318359,319.511596679688,178.184661865234,672.896240234375,314.072509765625,28.8029479980469,855.226318359375,167.815322875977,168.828720092773,798.534484863281,213.979614257812,143.843170166016,1038.29089355469,184.554916381836,78.0216827392578,916.808776855469,292.781555175781,1396.5556640625
